d2d4
g8f6
d4d5
e7e6
d5e6
d7e6
d1d8
e8d8
b1c3
f8d6
c1g5
b8c6
c3e4
c6b4
e1c1
h7h6
e4d6
c7d6
g5f6
g7f6
c2c3
b4c6
g1f3
d8c7
b2b4
c8d7
e2e4
h8g8
h1g1
g8g4
f1b5
a8g8
g2g3
g4e4
g1e1
e4e1
f3e1
c6e5
b5d7
c7d7
c1b1
f6f5
b4b5
a7a6
b5a6
b7a6
f2f4
g8b8
b1c1
e5c4
e1d3
b8b5
a2a4
b5a5
h2h3
d7e7
d3b4
a5a4
b4c6
e7d7
c6b8
d7c7
c1c2
c4e3
c2b3
e3d1
b3a4
c7b8
a4b3
d1f2
h3h4
f2e4
g3g4
f5g4
b3b4
g4g3
c3c4
g3g2
b4a5
b8b7
a5b4
g2g1q
f4f5
g1g3
f5e6
g3c3
