b1c3
e7e5
d2d4
e5d4
d1d4
b8c6
d4d2
g8f6
g1f3
f8b4
a2a3
b4c3
b2c3
e8g8
e2e3
f6e4
d2d3
d7d5
c1b2
c8f5
d3d1
d8d7
a1b1
a8e8
f1e2
h7h6
e1g1
f5e6
e2b5
d7d6
f3d4
d6c5
d1d3
c6e5
