b1a3
f7f6
e2e4
e7e6
a3b5
h7h5
d2d4
b8c6
f1c4
g7g6
c4e2
a8b8
a2a4
b8a8
f2f4
a8b8
g2g4
h5g4
h2h4
h8h5
b5a3
f8b4
e1f1
c6d4
e2f3
g4f3
a1b1
f3f2
g1f3
d4f3
b2b3
f3h4
b1b2
b4a3
b3b4
a7a6
c2c4
f6f5
d1b3
a3b2
c1b2
f5e4
h1g1
f2g1q
f1g1
d8e7
b2c1
e7f7
b3c2
f7f5
g1h2
b7b6
c4c5
b6c5
c2e2
c5b4
e2e1
h4f3
h2g2
h5h2
g2g3
f5h3
