g1h3
e7e6
f2f3
a7a6
b1c3
d8f6
c3b5
a6b5
c2c3
f6f3
e2e3
f3g2
h3g1
g2h1
b2b3
h1g1
a2a4
b5a4
a1b1
a4b3
d1b3
g1f1
e1f1
g8h6
b3d5
e6d5
c3c4
d5c4
d2d3
c4d3
c1d2
f7f6
b1b3
f8d6
d2e1
d6h2
e1d2
e8g8
d2c3
d7d5
b3b1
a8a7
c3a1
a7a1
f1e1
a1b1
e1f2
h2g3
f2f3
g3h2
e3e4
d5e4
f3e3
b1b4
e3f2
h2f4
f2g2
d3d2
g2h1
d2d1q
h1g2
b4a4
g2f2
d1g1
f2e2
g1f2
e2f2
c8g4
f2g2
f8e8
g2g1
c7c5
g1g2
g4c8
g2g1
f4e5
g1h1
h6f7
h1g1
e8e6
g1h1
g7g6
h1g1
f6f5
g1g2
e6a6
g2h1
e5c7
h1g1
c8d7
g1h1
g8g7
h1g1
a4b4
g1g2
f7h6
g2f2
c7f4
f2f1
a6c6
f1g1
b7b5
g1f1
c6a6
f1f2
f4d6
f2e3
g7f7
e3f2
f7e6
f2e3
h6f7
e3f2
a6b6
f2g1
f7h6
g1h1
b8c6
h1g1
b4a4
g1f1
e6f7
f1g2
a4d4
g2h3
d4d5
h3h4
d6f8
h4g5
f7g8
g5f6
d7e8
f6e6
c6d8
e6d5
b6b7
d5e5
h6f7
e5f6
b7a7
