h2h4
c7c6
c2c3
b7b6
g1f3
d7d6
e2e4
e8d7
h1g1
g7g5
d2d4
c8b7
f3h2
d8c8
d1a4
e7e6
a4b3
b6b5
f2f3
a7a5
b3a3
d7d8
e1e2
b7a6
a3a4
f7f6
b2b3
f8g7
d4d5
g8h6
a4d4
c8c7
c1d2
a8a7
d2g5
a6c8
e4e5
c8d7
c3c4
a5a4
d5e6
b5c4
h4h5
h6f7
e5d6
a7a5
d4a7
a4b3
a2b3
f6g5
a7a5
d7e6
b3b4
