d2d4
d7d5
e2e3
d8d6
b1c3
d6b4
c1d2
b4b2
c3d5
e8d8
d2a5
b7b6
a5c3
b2a3
c3b4
a3b2
b4c3
b2a3
c3b4
a3b2
b4c3
