c2c4
e7e6
d2d4
b8c6
c1d2
g8f6
b2b4
f6e4
d1c1
f8b4
a2a3
e4d2
e2e3
d2b3
b1c3
b3c1
a1a2
b4c3
a2d2
c1b3
e1d1
b3d2
g2g3
d2f1
f2f3
f1e3
d1c1
d8g5
g1e2
g5g6
h1e1
g6c2
