e2e4
d7d5
e4d5
g8f6
d2d4
e7e6
f1b5
c7c6
d5c6
b8c6
g1f3
f8d6
b1c3
e8g8
b5c6
b7c6
c1g5
a8b8
d1c1
h7h6
g5f6
d8f6
c3e4
f6e7
e1g1
c6c5
e4d6
e7d6
d4c5
d6c5
f1e1
c8b7
f3e5
c5d5
e5f3
d5c5
e1e3
b7f3
e3f3
c5e5
a1b1
f8d8
f3c3
a7a5
c3d3
d8d3
c2d3
b8d8
c1d2
e5d5
b1a1
d5d3
d2a5
d3d1
a5e1
d1c2
e1c1
c2e2
a1b1
d8d2
c1e1
e2e1
b1e1
d2b2
e1a1
b2b5
a2a4
b5a5
g1h1
g7g6
h1g1
g8g7
a1a3
g7f6
a3a1
g6g5
a1a3
g5g4
a3a2
f6g5
a2a1
h6h5
g1h1
h5h4
a1a2
h4h3
g2g3
f7f5
a2a3
e6e5
a3a1
f5f4
g3f4
e5f4
h1g1
f4f3
g1h1
g5f5
h1g1
f5e4
a1e1
e4d4
e1a1
d4c3
g1h1
c3b3
a1b1
b3a4
b1g1
a4b3
g1b1
b3c3
b1d1
c3c2
d1e1
a5d5
