b2b4
e7e5
c2c3
g8f6
e2e4
f8d6
f1b5
e8g8
c1a3
d8e8
b5e2
f6e4
d2d4
e5d4
a3b2
d4c3
d1b3
c3b2
e2f1
b2a1q
b3d5
a1b1
d5d1
d6b4
e1e2
e4d2
