g1h3
d7d6
a2a4
b7b5
h3g1
c8a6
g2g3
a6b7
c2c3
b7f3
h2h3
d8c8
d1c2
f3g2
e2e3
g2d5
f1d3
c8g4
d3c4
d5c4
b2b3
g4d1
c2d1
b8c6
d1f3
h7h5
d2d4
c4b3
e1d2
e8d8
d2d3
b3e6
g1e2
d8c8
f3f6
a7a5
f6f4
c6d4
f4h4
e6a2
h4f6
e7e5
e2f4
g7g5
c3d4
a8a6
b1d2
g8e7
d2b1
e7d5
f4e2
d5e3
b1d2
d6d5
f6d6
a6a7
d6b6
e3c4
h3h4
f8d6
b6a6
c8b8
h1e1
g5g4
d2b3
c7c6
c1g5
h8h7
e2f4
e5e4
d3c3
a7a8
f4h3
d6e7
h3f4
e7d8
f4h3
d8f6
a6c8
b8c8
e1g1
f6e5
g1d1
a8a7
b3c1
c4b2
c3b2
b5b4
b2a2
a7b7
d1g1
e5g7
g5f4
b7d7
f4h6
d7d8
c1e2
c8b8
e2c1
g7d4
c1e2
d8e8
g1e1
c6c5
e2f4
e8d8
f4d3
g4h3
a2b1
d8g8
e1e3
h3h2
d3f4
g8f8
e3a3
f7f6
g3g4
d4c3
b1c2
h7a7
c2b3
c3a1
a3a2
d5d4
g4g5
f6f5
a2c2
d4d3
f4e6
a1b2
e6g7
b2g7
c2c1
h2h1q
c1h1
a7f7
g5g6
g7h8
h6f8
f7d7
h1h3
b8a8
h3f3
h8d4
b3a2
d7c7
a2b1
d4b2
b1b2
e4f3
f8g7
c7g7
b2b1
g7d7
b1a1
d7d4
g6g7
d4g4
g7g8q
g4g8
a1a2
g8f8
a2b2
f8d8
b2b1
d8h8
b1a1
c5c4
a1a2
d3d2
a2a1
h8h7
a1a2
h7b7
a2a1
a8b8
a1a2
b8a8
a2a1
b4b3
a1b1
b7f7
b1a1
f7a7
a1b1
c4c3
b1a1
c3c2
a1b2
a7d7
b2b3
d7d5
b3c2
d5b5
c2d2
f5f4
d2e1
b5b3
e1f1
b3e3
f2e3
f4e3
f1e1
a8a7
e1d1
a7a6
d1e1
a6a7
e1d1
a7a8
d1e1
f3f2
e1f1
e3e2
f1e2
a8b8
e2d3
b8a8
d3c3
a8b8
c3d2
b8c8
d2c3
c8d7
c3d2
d7e6
d2c3
f2f1q
c3c2
f1f2
c2b3
e6f6
b3c3
f2g1
c3b2
g1g2
b2a3
g2c6
a3a2
c6e4
a2b2
f6g6
b2a3
e4c2
