g2g3
e7e5
f2f4
e5f4
e2e3
f4g3
d2d3
d8h4
e1e2
h4g4
g1f3
g3g2
a2a3
g2h1q
h2h3
h1h2
f1g2
h2g2
e2e1
g4g3
