g1h3
d7d5
b1c3
d5d4
c3b1
c8h3
e2e3
h3e6
e3e4
g8f6
g2g4
e6g4
a2a3
g4d1
a3a4
d1c2
f1g2
c2e4
g2f1
e4h1
h2h4
d8d6
f1b5
c7c6
b1c3
d4c3
b5c6
b8c6
a1a3
d6e6
e1f1
h1f3
a3a1
e6h3
f1g1
h3g2
