a2a4
b7b6
a1a2
a7a6
g2g3
g7g6
f2f3
e7e6
f3f4
f8e7
d2d3
f7f6
e1f2
e6e5
f2f3
e7f8
b2b4
f8g7
f3f2
g8h6
c2c4
e5f4
h2h4
e8f7
g1h3
h6g4
f2e1
g4e5
h3g1
e5g4
a2a3
c8b7
b4b5
g7h6
h4h5
f4f3
h1h4
d8g8
h4h2
h6d2
c1d2
c7c6
d2c1
g6h5
c1d2
d7d5
h2g2
c6c5
d2c1
a6a5
b1d2
f7e8
g1h3
a8a7
a3b3
e8d8
e2e3
g8f8
b3b2
f8g8
h3g5
g8f8
b2c2
g4h6
g5e4
d8c8
e4c3
b8a6
d2b1
h5h4
g3g4
a6b4
e1f2
c8d8
c1d2
b4c2
f2g1
h6f5
d1e2
f8e7
g1h1
c2d4
h1h2
e7e6
h2h3
e6d7
e2f2
f5e3
h3h2
d7b5
f1e2
b5b1
g2g3
h4h3
e2f1
e3c4
f1g2
d8c8
g2h1
b1d3
g4g5
d3f1
c3a2
f1b1
f2f3
b1g6
f3f6
c8c7
f6d6
c4d6
h1e4
c7d7
e4c2
h8f8
d2c1
d4b3
c2e4
d6b5
e4d3
b5d4
d3c2
b3a1
g3f3
g6h6
c2g6
d7c8
g5h6
f8e8
g6e8
c8d8
h2h1
d4c2
c1a3
d8e7
a3b4
a1b3
h1g1
c2e1
b4c5
e7e6
f3f2
b3d4
c5e7
e1g2
f2f8
d4b5
e7c5
g2e3
a2c1
b7c6
f8h8
e3g2
c5b6
h3h2
g1f1
a7d7
c1a2
e6e5
e8f7
b5c3
h8e8
e5d6
e8e1
g2f4
a2c1
c3d1
c1d3
f4e2
b6a5
e2g3
f1g2
c6b7
d3b4
g3e2
g2f3
d1f2
a5d8
b7c8
e1e2
f2h1
f7e6
c8a6
e2g2
a6c8
g2a2
d6e5
b4c6
e5e6
a2b2
d7a7
d8g5
e6d7
b2g2
c8b7
f3e3
d5d4
e3e4
a7a4
g2g1
d7e8
e4e5
b7a8
g5e7
d4d3
c6b8
a4d4
g1g3
d4h4
e7b4
h4e4
e5f6
e4e3
b4f8
a8g2
f8e7
e3e4
e7d6
g2f1
b8c6
e4e6
f6f5
e6h6
d6f4
h1f2
f4c7
f2d1
c6b4
h2h1q
g3g7
h1c6
b4c2
c6e4
f5g5
e4a4
c7d8
a4h4
g5f5
d1f2
d8a5
h4h5
g7g5
e8e7
c2e1
e7e8
a5d8
f2h1
d8e7
h5h3
f5e4
e8e7
g5a5
h3d7
e4e5
d7e6
e5f4
e6c6
a5g5
d3d2
g5g7
e7e8
g7g3
f1a6
g3d3
c6g6
d3e3
e8f8
e3e8
f8f7
e8e7
f7f6
e1g2
a6e2
e7b7
e2f3
b7b1
f3b7
b1g1
b7e4
g1d1
g6g7
d1e1
e4f5
e1e7
f5c2
e7e5
c2e4
g2e1
f6f7
e5c5
g7g2
c5d5
g2g7
d5h5
f7e8
h5h3
h6e6
h3c3
e4a8
c3c2
e8d8
c2c1
g7d7
c1c4
a8c6
f4g4
d8c8
c4c1
d2e1q
c1c3
d7c7
c3d3
c6e4
d3d5
c7e5
d5d2
e5b2
d2f2
b2b6
g4h5
b6b1
f2f4
e1b4
f4g4
e6e5
g4g5
b4d6
g5f5
e4c6
h5g5
h7h6
g5h4
e5e7
f5f4
e7e3
f4f3
d6e5
f3f2
c6e8
f2f8
b1b5
f8f6
e8f7
f6e6
e3h3
h4g4
e5d6
e6e7
d6d8
e7e8
b5d5
e8d8
c8c7
d8a8
h3h4
