g1h3
e7e5
h1g1
b8c6
f2f3
d7d5
h3f4
e5f4
d2d4
d8h4
g2g3
f4g3
c1h6
g3h2
g1g3
h4g3
e1d2
g8h6
d2e3
g3g1
e3f4
f8d6
