g1h3
b8c6
h3f4
g8h6
b1c3
h6f5
c3b5
f5d4
b5d4
c6d4
f4d3
d7d6
h1g1
c8f5
e2e3
d4c6
g1h1
d8d7
f2f3
e8c8
e3e4
f5e6
d3f4
c6b4
b2b3
c8b8
e1f2
d6d5
c2c3
b4c6
e4d5
e6d5
f4d5
d7d5
f1c4
d5c5
f2e1
c6e5
c4e2
e5d3
e2d3
d8d3
d1c2
c5e5
e1d1
d3d5
c1b2
e5g5
d2d4
g5f4
c2f2
d5d8
a1c1
f4h6
b2a1
h6h5
f2f1
h5a5
c1c2
a5c5
c2f2
c5a5
f2c2
a5d5
d1d2
d5g5
d2d1
g5a5
c2f2
a5c5
f1e1
c5c6
d1d2
c6h6
d2d1
h6f6
d1c1
f6f5
c1d2
f5f4
d2c2
f4f5
c2d2
f5g5
d2c2
g5g6
c2d2
g6a6
d2c1
a6a5
e1e2
a5d5
e2b2
d5f5
c1d2
f5f4
d2c2
f4f5
c2d2
f5g5
d2d1
g5e5
d1c2
e5e6
h1d1
e6g6
d1d3
g6h6
h2h3
h6e6
d3d2
e6g6
c2c1
g6e6
c1c2
e6f5
d2d3
f5b5
f2d2
b5b6
c2c1
b6b5
c1c2
b5d5
b3b4
d5d6
b2b3
d6d5
b3b2
d5d7
d2f2
d7e6
d3d2
e6g6
c2d1
g6g5
b2b3
g5d5
b3d5
d8d5
d1e2
d5d6
d2c2
d6d7
e2e3
d7d8
f2e2
e7e6
b4b5
d8d5
c2b2
f8a3
b2b3
a3d6
c3c4
d5f5
e2b2
d6f4
e3d3
h8d8
b2f2
f4g3
f2d2
g3f4
d2f2
f4e5
f2d2
f5f4
d3e3
e5d6
c4c5
f4f5
c5d6
d8d6
a1c3
f5d5
d2c2
d6d7
b3b2
d5d6
e3f2
d6d5
b2b4
d5d6
f2e2
d6d5
b4b3
d5d6
b3b1
d6d5
b1b4
d7d8
e2e1
d5f5
c2b2
f5g5
e1f1
g5h5
f1e2
h5g5
e2f2
g5h5
f2e3
h5g5
b2c2
g5h5
b4b3
h5g5
e3d3
g5g6
c2f2
e6e5
d3c4
e5d4
c3d4
g6g5
b3b2
g5g6
b2c2
g6g5
c2e2
f7f6
e2d2
d8e8
d4b2
g5f5
b2a1
f5f4
c4c3
e8e3
c3c2
f4c4
c2d1
c7c6
d2d7
c6b5
d7g7
e3d3
f2d2
d3d2
d1d2
c4a4
a1f6
a4a2
d2e1
a2c2
e1d1
c2c6
f6e5
b8c8
g7h7
b5b4
h7h8
c8d7
h8a8
d7e6
f3f4
c6a6
e5b8
e6f5
g2g4
f5e4
f4f5
a6a1
d1c2
a7a5
c2b2
a1a3
f5f6
a3f3
a8a5
f3f6
a5b5
f6f7
b5b4
e4d5
g4g5
f7f2
b2c3
f2f3
c3d2
f3f7
g5g6
f7e7
b4g4
e7g7
d2e3
g7e7
e3f4
e7e4
f4f3
e4e8
b8f4
e8c8
g6g7
c8g8
h3h4
d5d4
h4h5
d4d5
h5h6
g8c8
h6h7
c8c3
f4e3
c3e3
f3e3
d5c5
g7g8q
c5c6
g8e6
c6b5
h7h8q
b7b6
h8d4
b5a5
e6b6
