g1f3
g8f6
b1c3
d7d5
e2e4
f6e4
c3e4
d5e4
f3e5
d8d5
f1c4
d5e5
e1f1
c8e6
c4e6
e5e6
f1g1
b8c6
d1e1
e8c8
e1e2
c6d4
e2d1
e6c4
d2d3
c4c2
c1e3
c2d3
d1g4
f7f5
a1d1
d4f3
g4f3
d3d1
f3d1
d8d1
