g2g3
e7e5
c2c3
g8f6
b1a3
f8a3
g3g4
a3d6
d2d4
f6g4
c1g5
d8g5
f2f3
g5h4
e1d2
g4f2
f1g2
f2d1
g1h3
d1b2
a1c1
e5d4
c1a1
b2c4
d2d3
c4e3
h3f4
h4f4
g2h3
d4c3
a2a3
f4c4
d3e3
d6c5
